1.53,13.1,1481146547.66,0.0
1.53,13.1,1481146547.68,0.0
1.53,13.1,1481146547.7,0.0
1.53,13.1,1481146547.72,0.0
1.53,13.1,1481146547.76,0.0
1.53,13.1,1481146547.8,0.0
1.53,13.1,1481146547.8,0.0
1.53,13.1,1481146547.84,0.0
1.53,13.1,1481146547.84,0.0
1.53,13.1,1481146547.88,0.0
1.53,13.1,1481146547.88,0.0
1.53,13.1,1481146547.92,0.0
1.53,13.1,1481146547.92,0.0
1.53,13.1,1481146547.96,0.0
1.53,13.1,1481146547.96,0.0
1.53,13.1,1481146548.0,0.0
1.53,13.1,1481146548.0,0.0
1.53,13.1,1481146548.04,0.0
1.53,13.1,1481146548.04,0.0
1.53,13.1,1481146548.08,0.0
1.53,13.1,1481146548.08,0.0
1.53,13.1,1481146548.12,0.0
1.53,13.1,1481146548.12,0.0
1.53,13.1,1481146548.17,0.0
1.53,13.1,1481146548.17,0.0
1.53,13.1,1481146548.17,3.14159265359
1.53,13.1,1481146548.21,0.0
1.53,13.1,1481146548.21,3.14159265359
1.53,13.1,1481146548.23,0.0
1.53,13.1,1481146548.24,0.0
1.53,13.1,1481146548.28,0.0
1.53,13.1,1481146548.32,0.0
1.53,13.1,1481146548.32,0.0
1.53,13.1,1481146548.36,0.0
1.54,13.1,1481146548.36,0.0
1.54,13.1,1481146548.4,0.0
1.54,13.11,1481146548.4,0.0
1.54,13.11,1481146548.44,0.0
1.54,13.11,1481146548.44,0.0
1.54,13.11,1481146548.48,0.0
1.55,13.11,1481146548.48,0.0
1.55,13.11,1481146548.59,0.0
1.55,13.12,1481146548.6,0.0
1.55,13.12,1481146548.63,0.0
1.55,13.12,1481146548.63,0.0
1.55,13.12,1481146548.64,0.0
1.56,13.12,1481146548.64,0.0
1.56,13.12,1481146548.64,0.0
1.56,13.12,1481146548.64,0.0
1.56,13.12,1481146548.67,0.0
1.56,13.12,1481146548.67,0.0
1.56,13.12,1481146548.68,0.0
1.57,13.12,1481146548.7,0.0
1.57,13.12,1481146548.74,0.0
1.57,13.12,1481146548.78,0.0
1.57,13.12,1481146548.78,0.0
1.57,13.13,1481146548.82,0.0
1.57,13.13,1481146548.82,0.0
1.57,13.13,1481146548.86,0.0
1.57,13.13,1481146548.86,0.0
1.57,13.13,1481146548.9,0.0
1.57,13.13,1481146548.9,0.0
1.58,13.13,1481146548.94,0.0
1.58,13.13,1481146548.94,0.0
1.58,13.13,1481146548.98,0.0
1.58,13.13,1481146548.98,0.0
1.58,13.13,1481146549.02,0.0
1.58,13.13,1481146549.02,0.0
1.58,13.13,1481146549.06,0.0
1.58,13.13,1481146549.06,0.0
1.59,13.13,1481146549.1,0.0
1.59,13.13,1481146549.1,0.0
1.59,13.13,1481146549.14,0.0
1.59,13.13,1481146549.14,0.0
1.59,13.13,1481146549.18,0.0
1.59,13.13,1481146549.18,0.0
1.6,13.13,1481146549.22,0.0
1.6,13.13,1481146549.22,0.0
1.6,13.13,1481146549.26,0.0
1.6,13.13,1481146549.26,0.0
1.61,13.13,1481146549.3,0.0
1.61,13.13,1481146549.3,0.0
1.61,13.13,1481146549.34,0.0
1.62,13.13,1481146549.34,0.0
1.62,13.13,1481146549.38,0.0
1.63,13.13,1481146549.38,0.0
1.63,13.13,1481146549.42,0.0
1.64,13.13,1481146549.42,0.0
1.64,13.13,1481146549.46,0.0
1.65,13.13,1481146549.47,0.0
1.65,13.13,1481146549.5,0.0
1.66,13.13,1481146549.5,0.0
1.67,13.13,1481146549.54,0.0
1.67,13.13,1481146549.54,0.0
1.68,13.13,1481146549.58,0.0
1.68,13.13,1481146549.58,0.0
1.69,13.13,1481146549.62,0.0
1.7,13.13,1481146549.62,0.0
1.7,13.13,1481146549.66,0.0
1.71,13.13,1481146549.66,0.0
1.72,13.13,1481146549.7,0.0
1.72,13.13,1481146549.7,0.0
1.73,13.13,1481146549.74,0.0
1.73,13.13,1481146549.74,0.0
1.74,13.13,1481146549.78,0.0
1.75,13.13,1481146549.78,0.0
1.75,13.13,1481146549.82,0.0
1.76,13.13,1481146549.82,0.0
1.77,13.13,1481146549.86,0.0
1.77,13.13,1481146549.86,0.0
1.78,13.14,1481146549.9,0.0
1.79,13.14,1481146549.9,0.0
1.79,13.14,1481146549.94,0.0
1.8,13.14,1481146549.94,0.0
1.81,13.14,1481146549.98,0.0
1.82,13.14,1481146549.98,0.0
1.82,13.14,1481146550.02,0.0
1.83,13.14,1481146550.02,0.0
1.84,13.14,1481146550.06,0.0
1.84,13.14,1481146550.06,0.0
1.85,13.14,1481146550.1,0.0
1.86,13.14,1481146550.1,0.0
1.86,13.14,1481146550.14,0.0
1.87,13.14,1481146550.14,0.0
1.88,13.14,1481146550.18,0.0
1.89,13.14,1481146550.18,0.0
1.89,13.14,1481146550.22,0.0
1.9,13.14,1481146550.22,0.0
1.91,13.14,1481146550.26,0.0
1.91,13.14,1481146550.26,0.0
1.92,13.14,1481146550.3,0.0
1.93,13.14,1481146550.3,0.0
1.93,13.14,1481146550.34,0.0
1.94,13.14,1481146550.34,0.0
1.95,13.14,1481146550.38,0.0
1.96,13.14,1481146550.38,0.0
1.96,13.14,1481146550.42,0.0
1.97,13.14,1481146550.42,0.0
1.98,13.14,1481146550.46,0.0
1.99,13.13,1481146550.46,0.0
1.99,13.13,1481146550.5,0.0
2.0,13.13,1481146550.5,0.0
2.01,13.13,1481146550.54,0.0
2.02,13.13,1481146550.54,0.0
2.02,13.13,1481146550.58,0.0
2.03,13.13,1481146550.58,0.0
2.04,13.13,1481146550.62,0.0
2.04,13.13,1481146550.62,0.0
2.05,13.13,1481146550.66,0.0
2.06,13.13,1481146550.66,0.0
2.07,13.13,1481146550.7,0.0
2.07,13.13,1481146550.7,0.0
2.08,13.13,1481146550.74,0.0
2.09,13.13,1481146550.74,0.0
2.09,13.13,1481146550.78,0.0
2.1,13.13,1481146550.78,0.0
2.11,13.13,1481146550.82,0.0
2.12,13.13,1481146550.82,0.0
2.12,13.13,1481146550.86,0.0
2.13,13.13,1481146550.86,0.0
2.14,13.13,1481146550.9,0.0
2.15,13.13,1481146550.9,0.0
2.15,13.13,1481146550.94,0.0
2.16,13.12,1481146550.94,0.0
2.17,13.12,1481146550.98,0.0
2.18,13.12,1481146550.98,0.0
2.19,13.12,1481146551.02,0.0
2.19,13.12,1481146551.02,0.0
2.2,13.12,1481146551.06,0.0
2.21,13.12,1481146551.06,0.0
2.22,13.12,1481146551.1,0.0
2.22,13.12,1481146551.1,0.0
2.23,13.12,1481146551.14,0.0
2.24,13.12,1481146551.14,0.0
2.24,13.12,1481146551.18,0.0
2.25,13.12,1481146551.18,0.0
2.26,13.12,1481146551.22,0.0
2.26,13.12,1481146551.22,0.0
2.27,13.12,1481146551.26,0.0
2.28,13.12,1481146551.26,0.0
2.28,13.12,1481146551.3,0.0
2.29,13.12,1481146551.3,0.0
2.29,13.12,1481146551.34,0.0
2.3,13.12,1481146551.34,0.0
2.31,13.12,1481146551.38,0.0
2.31,13.12,1481146551.38,0.0
2.32,13.12,1481146551.42,0.0
2.32,13.12,1481146551.42,0.0
2.33,13.12,1481146551.46,0.0
2.34,13.12,1481146551.46,0.0
2.34,13.12,1481146551.5,0.0
2.35,13.12,1481146551.5,0.0
2.35,13.12,1481146551.54,0.0
2.36,13.12,1481146551.54,0.0
2.37,13.12,1481146551.58,0.0
2.37,13.12,1481146551.58,0.0
2.38,13.12,1481146551.62,0.0
2.39,13.12,1481146551.62,0.0
2.39,13.12,1481146551.66,0.0
2.4,13.12,1481146551.66,0.0
2.41,13.12,1481146551.7,0.0
2.41,13.12,1481146551.7,0.0
2.42,13.12,1481146551.74,0.0
2.43,13.12,1481146551.74,0.0
2.44,13.12,1481146551.78,0.0
2.44,13.12,1481146551.78,0.0
2.45,13.12,1481146551.82,0.0
2.46,13.12,1481146551.82,0.0
2.47,13.12,1481146551.86,0.0
2.47,13.12,1481146551.86,0.0
2.48,13.12,1481146551.9,0.0
2.49,13.12,1481146551.9,0.0
2.5,13.12,1481146551.94,0.0
2.5,13.12,1481146551.94,0.0
2.51,13.12,1481146551.98,0.0
2.52,13.12,1481146551.98,0.0
2.53,13.12,1481146552.02,0.0
2.53,13.11,1481146552.02,0.0
2.54,13.11,1481146552.06,0.0
2.55,13.11,1481146552.06,0.0
2.55,13.11,1481146552.1,0.0
2.56,13.11,1481146552.1,0.0
2.57,13.11,1481146552.14,0.0
2.57,13.11,1481146552.14,0.0
2.58,13.11,1481146552.18,0.0
2.59,13.11,1481146552.18,0.0
2.59,13.11,1481146552.22,0.0
2.6,13.11,1481146552.22,0.0
2.61,13.11,1481146552.26,0.0
2.62,13.11,1481146552.26,0.0
2.62,13.11,1481146552.3,0.0
2.63,13.11,1481146552.3,0.0
2.64,13.11,1481146552.34,0.0
2.64,13.11,1481146552.34,0.0
2.65,13.11,1481146552.38,0.0
2.66,13.11,1481146552.38,0.0
2.66,13.11,1481146552.42,0.0
2.67,13.11,1481146552.42,0.0
2.68,13.11,1481146552.46,0.0
2.68,13.11,1481146552.46,0.0
2.69,13.11,1481146552.5,0.0
2.7,13.11,1481146552.5,0.0
2.71,13.11,1481146552.55,0.0
2.71,13.11,1481146552.55,0.0
2.72,13.11,1481146552.55,0.0
2.73,13.11,1481146552.59,0.0
2.74,13.11,1481146552.59,0.0
2.74,13.1,1481146552.61,0.0
2.75,13.1,1481146552.63,0.0
2.76,13.1,1481146552.67,0.0
2.76,13.1,1481146552.67,0.0
2.77,13.1,1481146552.71,0.0
2.78,13.1,1481146552.71,0.0
2.78,13.1,1481146552.75,0.0
2.79,13.1,1481146552.75,0.0
2.8,13.1,1481146552.79,0.0
2.81,13.1,1481146552.79,0.0
2.81,13.1,1481146552.83,0.0
2.82,13.1,1481146552.83,0.0
2.83,13.1,1481146552.87,0.0
2.83,13.1,1481146552.87,0.0
2.84,13.1,1481146552.91,0.0
2.85,13.1,1481146552.91,0.0
2.85,13.1,1481146552.95,0.0
2.86,13.1,1481146552.95,0.0
2.87,13.1,1481146552.99,0.0
2.87,13.1,1481146552.99,0.0
2.88,13.1,1481146553.03,0.0
2.89,13.1,1481146553.03,0.0
2.89,13.1,1481146553.07,0.0
2.9,13.1,1481146553.07,0.0
2.91,13.1,1481146553.11,0.0
2.91,13.1,1481146553.11,0.0
2.92,13.1,1481146553.15,0.0
2.92,13.1,1481146553.15,0.0
2.93,13.1,1481146553.19,0.0
2.94,13.1,1481146553.19,0.0
2.94,13.1,1481146553.23,0.0
2.95,13.1,1481146553.23,0.0
2.96,13.1,1481146553.27,0.0
2.96,13.1,1481146553.27,0.0
2.97,13.1,1481146553.31,0.0
2.98,13.1,1481146553.31,0.0
2.98,13.1,1481146553.35,0.0
2.99,13.1,1481146553.35,0.0
3.0,13.1,1481146553.39,0.0
3.0,13.1,1481146553.39,0.0
3.01,13.1,1481146553.43,0.0
3.02,13.09,1481146553.43,0.0
3.02,13.09,1481146553.47,0.0
3.03,13.09,1481146553.47,0.0
3.04,13.09,1481146553.51,0.0
3.05,13.09,1481146553.51,0.0
3.05,13.09,1481146553.55,0.0
3.06,13.09,1481146553.55,0.0
3.06,13.09,1481146553.59,0.0
3.07,13.09,1481146553.59,0.0
3.07,13.09,1481146553.63,0.0
3.08,13.09,1481146553.64,0.0
3.09,13.08,1481146553.67,0.0
3.09,13.08,1481146553.67,0.0
3.11,13.09,1481146553.71,0.0
3.12,13.09,1481146553.71,0.0
3.13,13.1,1481146553.75,0.0
3.14,13.1,1481146553.75,0.0
3.14,13.11,1481146553.79,0.0
3.15,13.11,1481146553.79,0.0
3.16,13.12,1481146553.83,0.0
3.16,13.12,1481146553.83,0.0
3.17,13.12,1481146553.87,0.0
3.17,13.12,1481146553.87,0.0
3.18,13.12,1481146553.91,0.0
3.18,13.13,1481146553.91,0.0
3.18,13.13,1481146553.95,0.0
3.18,13.13,1481146553.95,0.0
3.18,13.14,1481146553.99,0.0
3.18,13.14,1481146553.99,0.0
3.18,13.14,1481146554.03,0.0
3.18,13.15,1481146554.03,3.14159265359
3.18,13.15,1481146554.07,3.14159265359
3.18,13.15,1481146554.07,3.14159265359
3.18,13.16,1481146554.11,3.14159265359
3.18,13.16,1481146554.11,3.14159265359
3.18,13.17,1481146554.15,3.14159265359
3.18,13.17,1481146554.15,3.14159265359
3.18,13.18,1481146554.19,3.14159265359
3.17,13.18,1481146554.19,3.14159265359
3.17,13.19,1481146554.23,3.14159265359
3.17,13.19,1481146554.24,3.14159265359
3.17,13.2,1481146554.27,3.14159265359
3.17,13.2,1481146554.28,3.14159265359
3.17,13.21,1481146554.31,3.14159265359
3.17,13.21,1481146554.31,3.14159265359
3.17,13.22,1481146554.35,3.14159265359
3.17,13.23,1481146554.35,3.14159265359
3.17,13.23,1481146554.39,3.14159265359
3.16,13.24,1481146554.39,3.14159265359
3.16,13.24,1481146554.43,3.14159265359
3.16,13.25,1481146554.43,3.14159265359
3.16,13.25,1481146554.47,3.14159265359
3.16,13.26,1481146554.48,3.14159265359
3.16,13.26,1481146554.51,3.14159265359
3.16,13.27,1481146554.51,3.14159265359
3.16,13.28,1481146554.55,3.14159265359
3.16,13.28,1481146554.55,3.14159265359
3.16,13.29,1481146554.59,3.14159265359
3.16,13.3,1481146554.59,3.14159265359
3.15,13.3,1481146554.64,3.14159265359
3.15,13.31,1481146554.64,3.14159265359
3.15,13.31,1481146554.68,3.14159265359
3.15,13.32,1481146554.68,3.14159265359
3.15,13.33,1481146554.72,3.14159265359
3.15,13.33,1481146554.72,3.14159265359
3.15,13.34,1481146554.76,3.14159265359
3.15,13.35,1481146554.76,3.14159265359
3.15,13.35,1481146554.8,3.14159265359
3.15,13.36,1481146554.8,3.14159265359
3.15,13.37,1481146554.84,3.14159265359
3.15,13.38,1481146554.84,3.14159265359
3.15,13.38,1481146554.88,3.14159265359
3.15,13.39,1481146554.88,3.14159265359
3.15,13.4,1481146554.92,3.14159265359
3.14,13.41,1481146554.92,3.14159265359
3.14,13.41,1481146554.96,3.14159265359
3.14,13.42,1481146554.96,3.14159265359
3.14,13.43,1481146555.0,3.14159265359
3.14,13.44,1481146555.0,3.14159265359
3.14,13.44,1481146555.04,3.14159265359
3.14,13.45,1481146555.04,3.14159265359
3.14,13.46,1481146555.08,3.14159265359
3.14,13.46,1481146555.08,3.14159265359
3.14,13.47,1481146555.12,3.14159265359
3.14,13.48,1481146555.12,3.14159265359
3.14,13.48,1481146555.16,3.14159265359
3.14,13.49,1481146555.16,3.14159265359
3.14,13.5,1481146555.21,0.0
3.14,13.5,1481146555.21,0.0
3.14,13.51,1481146555.25,0.0
3.14,13.51,1481146555.25,0.0
3.14,13.52,1481146555.29,0.0
3.14,13.53,1481146555.29,3.14159265359
3.14,13.53,1481146555.33,3.14159265359
3.14,13.54,1481146555.33,3.14159265359
3.14,13.54,1481146555.37,3.14159265359
3.14,13.55,1481146555.37,3.14159265359
3.14,13.55,1481146555.41,3.14159265359
3.14,13.56,1481146555.41,3.14159265359
3.14,13.57,1481146555.45,3.14159265359
3.14,13.57,1481146555.45,3.14159265359
3.14,13.58,1481146555.49,3.14159265359
3.14,13.58,1481146555.49,3.14159265359
3.14,13.59,1481146555.53,3.14159265359
3.14,13.6,1481146555.53,3.14159265359
3.14,13.6,1481146555.57,3.14159265359
3.14,13.61,1481146555.57,3.14159265359
3.14,13.62,1481146555.61,3.14159265359
3.14,13.62,1481146555.61,3.14159265359
3.14,13.63,1481146555.65,3.14159265359
3.14,13.64,1481146555.65,3.14159265359
3.14,13.64,1481146555.69,3.14159265359
3.14,13.65,1481146555.69,3.14159265359
3.14,13.66,1481146555.73,3.14159265359
3.14,13.66,1481146555.73,3.14159265359
3.14,13.67,1481146555.77,3.14159265359
3.14,13.68,1481146555.77,3.14159265359
3.13,13.68,1481146555.81,3.14159265359
3.13,13.69,1481146555.81,3.14159265359
3.13,13.7,1481146555.81,3.14159265359
3.13,13.7,1481146555.85,3.14159265359
3.13,13.71,1481146555.85,3.14159265359
3.13,13.72,1481146555.87,3.14159265359
3.13,13.73,1481146555.89,3.14159265359
3.13,13.73,1481146555.93,3.14159265359
3.13,13.74,1481146555.97,3.14159265359
3.13,13.75,1481146555.97,0.0
3.13,13.76,1481146556.01,3.14159265359
3.13,13.76,1481146556.01,3.14159265359
3.13,13.77,1481146556.05,3.14159265359
3.13,13.78,1481146556.05,3.14159265359
3.13,13.79,1481146556.09,3.14159265359
3.13,13.8,1481146556.09,3.14159265359
3.13,13.8,1481146556.13,3.14159265359
3.13,13.81,1481146556.13,3.14159265359
3.13,13.82,1481146556.17,3.14159265359
3.13,13.82,1481146556.17,3.14159265359
3.13,13.83,1481146556.21,3.14159265359
3.13,13.84,1481146556.21,3.14159265359
3.13,13.85,1481146556.25,3.14159265359
3.13,13.85,1481146556.25,3.14159265359
3.13,13.86,1481146556.29,3.14159265359
3.12,13.87,1481146556.29,3.14159265359
3.12,13.88,1481146556.33,3.14159265359
3.12,13.88,1481146556.33,3.14159265359
3.12,13.89,1481146556.37,3.14159265359
3.12,13.9,1481146556.37,3.14159265359
3.12,13.91,1481146556.41,3.14159265359
3.12,13.91,1481146556.41,3.14159265359
3.12,13.92,1481146556.45,3.14159265359
3.12,13.93,1481146556.45,3.14159265359
3.12,13.93,1481146556.49,3.14159265359
3.12,13.94,1481146556.49,3.14159265359
3.12,13.95,1481146556.53,3.14159265359
3.12,13.96,1481146556.53,3.14159265359
3.12,13.96,1481146556.57,3.14159265359
3.12,13.97,1481146556.57,3.14159265359
3.12,13.98,1481146556.61,3.14159265359
3.12,13.98,1481146556.61,3.14159265359
3.12,13.99,1481146556.65,3.14159265359
3.12,14.0,1481146556.65,3.14159265359
3.12,14.01,1481146556.69,0.0
3.12,14.01,1481146556.69,0.0
3.12,14.02,1481146556.73,0.0
3.12,14.03,1481146556.73,0.0
3.12,14.04,1481146556.77,0.0
3.12,14.04,1481146556.77,0.0
3.12,14.05,1481146556.81,0.0
3.12,14.06,1481146556.81,0.0
3.12,14.07,1481146556.85,0.0
3.12,14.07,1481146556.85,0.0
3.12,14.08,1481146556.89,0.0
3.12,14.09,1481146556.89,0.0
3.12,14.1,1481146556.93,0.0
3.12,14.1,1481146556.93,0.0
3.12,14.11,1481146556.97,0.0
3.12,14.12,1481146556.97,0.0
3.12,14.13,1481146557.01,0.0
3.12,14.13,1481146557.01,0.0
3.12,14.14,1481146557.05,0.0
3.12,14.15,1481146557.05,3.14159265359
3.12,14.16,1481146557.09,3.14159265359
3.12,14.16,1481146557.09,3.14159265359
3.12,14.17,1481146557.13,3.14159265359
3.12,14.18,1481146557.13,3.14159265359
3.12,14.19,1481146557.17,3.14159265359
3.12,14.19,1481146557.17,3.14159265359
3.12,14.2,1481146557.21,3.14159265359
3.12,14.21,1481146557.21,3.14159265359
3.12,14.22,1481146557.25,3.14159265359
3.12,14.23,1481146557.25,3.14159265359
3.12,14.23,1481146557.29,3.14159265359
3.12,14.24,1481146557.29,3.14159265359
3.12,14.25,1481146557.33,3.14159265359
3.12,14.25,1481146557.33,3.14159265359
3.12,14.26,1481146557.37,3.14159265359
3.12,14.27,1481146557.37,3.14159265359
3.12,14.28,1481146557.41,3.14159265359
3.12,14.29,1481146557.41,3.14159265359
3.11,14.29,1481146557.45,3.14159265359
3.11,14.3,1481146557.45,3.14159265359
3.11,14.31,1481146557.49,3.14159265359
3.11,14.32,1481146557.49,3.14159265359
3.11,14.33,1481146557.53,3.14159265359
3.11,14.33,1481146557.53,3.14159265359
3.11,14.34,1481146557.53,3.14159265359
3.11,14.35,1481146557.57,3.14159265359
3.11,14.36,1481146557.57,3.14159265359
3.11,14.37,1481146557.59,3.14159265359
3.11,14.38,1481146557.61,3.14159265359
3.11,14.38,1481146557.65,3.14159265359
3.11,14.39,1481146557.65,3.14159265359
3.11,14.4,1481146557.69,3.14159265359
3.11,14.41,1481146557.69,3.14159265359
3.11,14.42,1481146557.73,3.14159265359
3.11,14.42,1481146557.73,3.14159265359
3.11,14.43,1481146557.77,3.14159265359
3.11,14.44,1481146557.77,3.14159265359
3.11,14.45,1481146557.81,0.0
3.11,14.46,1481146557.82,0.0
3.11,14.46,1481146557.85,0.0
