0.0,0.0,1481041128.67,0.0
0.0,0.0,1481041128.69,0.0
0.0,0.0,1481041128.71,0.0
0.0,0.0,1481041128.73,0.0
0.0,0.0,1481041128.75,0.0
0.0,0.0,1481041128.77,0.0
0.0,0.0,1481041128.79,0.0
0.0,0.0,1481041128.81,0.0
0.0,0.0,1481041128.83,0.0
0.0,0.0,1481041128.85,0.0
0.0,0.0,1481041128.87,0.0
0.0,0.0,1481041128.89,0.0
0.0,0.0,1481041128.91,0.0
0.0,0.0,1481041128.93,0.0
0.0,0.0,1481041128.95,0.0
0.0,0.0,1481041128.97,0.0
0.0,0.0,1481041128.99,0.0
0.0,0.0,1481041129.01,0.0
0.0,0.0,1481041129.03,0.0
0.0,0.0,1481041129.05,0.0
0.0,0.0,1481041129.07,0.0
0.0,0.0,1481041129.09,0.0
0.0,0.0,1481041129.11,0.0
0.0,0.0,1481041129.13,0.0
0.0,0.0,1481041129.15,0.0
0.0,0.0,1481041129.17,0.0
0.0,0.0,1481041129.19,0.0
0.0,0.0,1481041129.21,0.0
0.0,0.0,1481041129.23,0.0
0.0,0.0,1481041129.25,0.0
0.0,0.0,1481041129.27,0.0
0.0,0.0,1481041129.29,0.0
0.0,0.0,1481041129.31,0.0
0.0,0.0,1481041129.33,0.0
0.0,0.0,1481041129.38,0.0
0.0,0.0,1481041129.38,0.0
0.0,0.0,1481041129.39,0.0
0.0,0.0,1481041129.41,0.0
0.0,0.0,1481041129.43,0.0
0.0,0.0,1481041129.45,0.0
0.0,0.0,1481041129.47,0.0
0.0,0.0,1481041129.49,0.0
0.0,0.0,1481041129.51,0.0
0.0,0.0,1481041129.53,0.0
0.0,0.0,1481041129.55,0.0
0.0,0.0,1481041129.57,0.0
0.0,0.0,1481041129.59,0.0
0.0,0.0,1481041129.61,0.0
0.0,0.0,1481041129.63,0.0
0.0,0.0,1481041129.65,0.0
0.0,0.0,1481041129.67,0.0
0.0,0.0,1481041129.69,0.0
0.0,0.0,1481041129.71,0.0
0.0,0.0,1481041129.73,0.0
0.0,0.0,1481041129.75,0.0
0.0,0.0,1481041129.77,0.0
0.0,0.0,1481041129.79,0.0
0.0,0.0,1481041129.81,0.0
0.0,0.0,1481041129.83,0.0
0.0,0.0,1481041129.85,0.0
0.0,0.0,1481041129.87,0.0
0.0,0.0,1481041129.89,0.0
0.0,0.0,1481041129.91,0.0
0.0,0.0,1481041129.93,0.0
0.0,0.0,1481041129.95,0.0
0.0,0.0,1481041129.97,0.0
0.0,0.0,1481041129.99,0.0
0.0,0.0,1481041130.01,0.0
0.0,0.0,1481041130.03,0.0
0.0,0.0,1481041130.05,0.0
0.0,0.0,1481041130.07,0.0
0.0,0.0,1481041130.09,0.0
0.0,0.0,1481041130.11,0.0
0.0,0.0,1481041130.13,0.0
0.0,0.0,1481041130.15,0.0
0.0,0.0,1481041130.17,0.0
0.0,0.0,1481041130.19,0.0
0.0,0.0,1481041130.21,0.0
0.0,0.0,1481041130.23,0.0
0.0,0.0,1481041130.25,0.0
0.0,0.0,1481041130.27,0.0
0.0,0.0,1481041130.29,0.0
0.0,0.0,1481041130.31,0.0
0.0,0.0,1481041130.33,0.0
0.0,0.0,1481041130.35,0.0
0.0,0.0,1481041130.37,0.0
0.0,0.0,1481041130.39,0.0
0.0,0.0,1481041130.41,0.0
0.0,0.0,1481041130.43,0.0
0.0,0.0,1481041130.46,0.0
0.0,0.0,1481041130.47,0.0
0.0,0.0,1481041130.49,0.0
0.0,0.0,1481041130.51,0.0
0.0,0.0,1481041130.53,0.0
0.0,0.0,1481041130.55,0.0
0.0,0.0,1481041130.57,0.0
0.0,0.0,1481041130.59,0.0
0.0,0.0,1481041130.61,0.0
0.0,0.0,1481041130.66,0.0
0.0,0.0,1481041130.66,0.0
0.0,0.0,1481041130.67,0.0
0.0,0.0,1481041130.69,0.0
0.0,0.0,1481041130.71,0.0
0.0,0.0,1481041130.73,0.0
0.0,0.0,1481041130.75,0.0
0.0,0.0,1481041130.77,0.0
0.0,0.0,1481041130.79,0.0
0.0,0.0,1481041130.81,0.0
0.0,0.0,1481041130.83,0.0
0.0,0.0,1481041130.85,0.0
0.0,0.0,1481041130.87,0.0
0.0,0.0,1481041130.89,0.0
0.0,0.0,1481041130.91,0.0
0.0,0.0,1481041130.93,0.0
0.0,0.0,1481041130.95,0.0
0.0,0.0,1481041130.97,0.0
0.0,0.0,1481041130.99,0.0
0.0,0.0,1481041131.01,0.0
0.0,0.0,1481041131.03,0.0
0.0,0.0,1481041131.07,0.0
0.0,0.0,1481041131.11,0.0
0.0,0.0,1481041131.11,0.0
0.0,0.0,1481041131.15,0.0
0.0,0.0,1481041131.15,0.0
0.0,0.0,1481041131.19,0.0
0.0,0.0,1481041131.19,0.0
0.0,0.0,1481041131.23,0.0
0.0,0.0,1481041131.23,0.0
0.0,0.0,1481041131.27,0.0
0.0,0.0,1481041131.27,0.0
0.0,0.0,1481041131.31,0.0
0.0,0.0,1481041131.31,0.0
0.0,0.0,1481041131.35,0.0
0.0,0.0,1481041131.35,0.0
0.0,0.0,1481041131.39,0.0
0.0,0.0,1481041131.39,0.0
0.0,0.0,1481041131.43,0.0
0.0,0.0,1481041131.43,0.0
0.0,0.0,1481041131.47,0.0
0.0,0.0,1481041131.47,0.0
0.0,0.0,1481041131.51,0.0
0.0,0.0,1481041131.51,0.0
0.0,0.0,1481041131.55,0.0
0.0,0.0,1481041131.55,0.0
0.0,0.0,1481041131.59,0.0
0.0,0.0,1481041131.59,0.0
0.0,0.0,1481041131.63,3.14159265359
0.0,0.0,1481041131.63,0.0
0.0,0.0,1481041131.67,0.0
0.0,0.0,1481041131.67,0.0
0.0,0.0,1481041131.71,0.0
0.0,0.0,1481041131.71,0.0
0.0,0.0,1481041131.75,0.0
0.0,0.0,1481041131.75,0.0
0.01,0.0,1481041131.79,0.0
0.01,0.0,1481041131.79,0.0
0.01,0.0,1481041131.83,0.0
0.01,0.0,1481041131.83,0.0
0.01,0.0,1481041131.87,0.0
0.01,0.0,1481041131.87,0.0
0.02,0.01,1481041131.91,0.0
0.02,0.01,1481041131.91,0.0
0.02,0.01,1481041131.95,0.0
0.02,0.01,1481041131.96,0.0
0.02,0.01,1481041132.0,0.0
0.03,0.01,1481041132.0,0.0
0.03,0.01,1481041132.0,0.0
0.03,0.01,1481041132.04,0.0
0.03,0.01,1481041132.04,0.0
0.03,0.01,1481041132.05,0.0
0.04,0.01,1481041132.07,0.0
0.04,0.01,1481041132.11,0.0
0.04,0.01,1481041132.15,0.0
0.04,0.01,1481041132.15,0.0
0.04,0.01,1481041132.19,0.0
0.05,0.01,1481041132.19,0.0
0.05,0.01,1481041132.23,0.0
0.05,0.01,1481041132.23,0.0
0.05,0.01,1481041132.27,0.0
0.05,0.01,1481041132.27,0.0
0.05,0.01,1481041132.31,0.0
0.05,0.01,1481041132.31,0.0
0.05,0.01,1481041132.35,0.0
0.05,0.01,1481041132.35,0.0
0.05,0.02,1481041132.39,0.0
0.05,0.02,1481041132.39,0.0
0.05,0.02,1481041132.43,0.0
0.05,0.02,1481041132.43,0.0
0.06,0.02,1481041132.47,0.0
0.06,0.02,1481041132.47,0.0
0.06,0.02,1481041132.51,0.0
0.06,0.02,1481041132.51,0.0
0.06,0.02,1481041132.55,0.0
0.06,0.02,1481041132.55,0.0
0.06,0.02,1481041132.59,0.0
0.06,0.02,1481041132.59,0.0
0.06,0.02,1481041132.63,0.0
0.06,0.02,1481041132.63,0.0
0.06,0.02,1481041132.67,0.0
0.06,0.02,1481041132.67,0.0
0.06,0.02,1481041132.71,0.0
0.06,0.02,1481041132.71,0.0
0.07,0.02,1481041132.75,0.0
0.07,0.02,1481041132.75,0.0
0.07,0.02,1481041132.79,0.0
0.07,0.02,1481041132.79,0.0
0.07,0.02,1481041132.83,0.0
0.07,0.02,1481041132.83,0.0
0.07,0.02,1481041132.87,0.0
0.07,0.02,1481041132.87,0.0
0.07,0.02,1481041132.91,0.0
0.07,0.02,1481041132.91,0.0
0.07,0.03,1481041132.95,0.0
0.08,0.03,1481041132.95,0.0
0.08,0.03,1481041132.99,0.0
0.08,0.03,1481041132.99,0.0
0.08,0.03,1481041133.03,0.0
0.08,0.03,1481041133.03,0.0
0.09,0.03,1481041133.07,0.0
0.09,0.02,1481041133.07,0.0
0.09,0.02,1481041133.11,0.0
0.09,0.02,1481041133.11,0.0
0.1,0.02,1481041133.15,0.0
0.1,0.02,1481041133.15,0.0
0.1,0.02,1481041133.19,0.0
0.11,0.02,1481041133.19,0.0
0.11,0.02,1481041133.23,0.0
0.11,0.02,1481041133.23,0.0
0.12,0.02,1481041133.27,0.0
0.12,0.02,1481041133.27,0.0
0.13,0.03,1481041133.31,0.0
0.13,0.03,1481041133.31,0.0
0.13,0.03,1481041133.35,0.0
0.14,0.03,1481041133.35,0.0
0.14,0.03,1481041133.39,0.0
0.15,0.03,1481041133.39,0.0
0.15,0.03,1481041133.43,0.0
0.16,0.03,1481041133.43,0.0
0.16,0.03,1481041133.47,0.0
0.17,0.03,1481041133.47,0.0
0.18,0.03,1481041133.51,0.0
0.18,0.03,1481041133.51,0.0
0.19,0.03,1481041133.55,0.0
0.19,0.03,1481041133.55,0.0
0.2,0.03,1481041133.59,0.0
0.2,0.03,1481041133.59,0.0
0.2,0.02,1481041133.63,0.0
0.21,0.02,1481041133.63,0.0
0.22,0.02,1481041133.67,0.0
0.22,0.02,1481041133.67,0.0
0.23,0.02,1481041133.71,0.0
0.23,0.02,1481041133.71,0.0
0.24,0.02,1481041133.75,0.0
0.24,0.02,1481041133.75,0.0
0.25,0.02,1481041133.79,0.0
0.25,0.02,1481041133.79,0.0
0.26,0.02,1481041133.83,0.0
0.26,0.02,1481041133.83,0.0
0.27,0.02,1481041133.87,0.0
0.27,0.02,1481041133.87,0.0
0.28,0.02,1481041133.91,0.0
0.29,0.02,1481041133.91,0.0
0.29,0.02,1481041133.95,0.0
0.3,0.02,1481041133.95,0.0
0.3,0.02,1481041133.99,0.0
0.31,0.02,1481041133.99,0.0
0.31,0.02,1481041134.03,0.0
0.32,0.02,1481041134.03,0.0
0.32,0.02,1481041134.07,0.0
0.33,0.02,1481041134.07,0.0
0.33,0.02,1481041134.11,0.0
0.34,0.02,1481041134.11,0.0
0.35,0.02,1481041134.15,0.0
0.35,0.02,1481041134.15,0.0
0.36,0.02,1481041134.19,0.0
0.36,0.02,1481041134.19,0.0
0.37,0.02,1481041134.23,0.0
0.37,0.02,1481041134.23,0.0
0.38,0.03,1481041134.27,0.0
0.39,0.03,1481041134.27,0.0
0.39,0.03,1481041134.31,0.0
0.4,0.03,1481041134.31,0.0
0.4,0.03,1481041134.35,0.0
0.41,0.03,1481041134.35,0.0
0.42,0.03,1481041134.39,0.0
0.42,0.03,1481041134.39,0.0
0.43,0.03,1481041134.43,0.0
0.43,0.03,1481041134.43,0.0
0.44,0.03,1481041134.47,0.0
0.45,0.03,1481041134.47,0.0
0.45,0.03,1481041134.51,0.0
0.46,0.02,1481041134.51,0.0
0.46,0.02,1481041134.55,0.0
0.47,0.02,1481041134.55,0.0
0.48,0.02,1481041134.59,0.0
0.48,0.02,1481041134.59,0.0
0.49,0.02,1481041134.63,0.0
0.49,0.02,1481041134.63,0.0
0.5,0.02,1481041134.67,0.0
0.5,0.02,1481041134.67,0.0
0.51,0.02,1481041134.71,0.0
0.52,0.02,1481041134.71,0.0
0.52,0.02,1481041134.75,0.0
0.53,0.02,1481041134.75,0.0
0.53,0.02,1481041134.79,0.0
0.53,0.02,1481041134.79,0.0
0.54,0.02,1481041134.83,0.0
0.54,0.02,1481041134.83,0.0
0.55,0.02,1481041134.87,0.0
0.55,0.02,1481041134.87,0.0
0.56,0.02,1481041134.91,0.0
0.57,0.02,1481041134.91,0.0
0.57,0.02,1481041134.95,0.0
0.58,0.03,1481041134.95,0.0
0.58,0.03,1481041134.99,0.0
0.58,0.03,1481041134.99,0.0
0.59,0.04,1481041135.03,0.0
0.59,0.04,1481041135.03,0.0
0.59,0.04,1481041135.07,0.0
0.59,0.05,1481041135.07,3.14159265359
0.59,0.05,1481041135.11,3.14159265359
0.59,0.06,1481041135.11,3.14159265359
0.59,0.06,1481041135.15,3.14159265359
0.59,0.06,1481041135.15,3.14159265359
0.59,0.07,1481041135.19,3.14159265359
0.58,0.07,1481041135.19,3.14159265359
0.58,0.07,1481041135.23,3.14159265359
0.58,0.08,1481041135.23,3.14159265359
0.58,0.08,1481041135.27,3.14159265359
0.58,0.08,1481041135.27,3.14159265359
0.58,0.08,1481041135.31,3.14159265359
0.58,0.08,1481041135.31,3.14159265359
0.58,0.08,1481041135.35,3.14159265359
0.58,0.08,1481041135.35,3.14159265359
0.58,0.08,1481041135.39,0.0
0.58,0.08,1481041135.39,0.0
0.58,0.08,1481041135.43,0.0
0.58,0.08,1481041135.43,0.0
0.58,0.08,1481041135.47,0.0
0.58,0.08,1481041135.47,0.0
0.58,0.08,1481041135.51,3.14159265359
0.58,0.08,1481041135.51,3.14159265359
0.58,0.08,1481041135.55,3.14159265359
0.58,0.08,1481041135.55,3.14159265359
0.58,0.08,1481041135.59,3.14159265359
0.58,0.08,1481041135.59,3.14159265359
0.58,0.08,1481041135.63,3.14159265359
0.58,0.08,1481041135.63,3.14159265359
0.58,0.08,1481041135.67,3.14159265359
0.57,0.08,1481041135.67,3.14159265359
0.57,0.08,1481041135.71,3.14159265359
0.57,0.08,1481041135.71,3.14159265359
0.57,0.08,1481041135.75,3.14159265359
0.57,0.08,1481041135.75,3.14159265359
0.57,0.08,1481041135.79,3.14159265359
0.57,0.08,1481041135.79,3.14159265359
0.57,0.08,1481041135.83,3.14159265359
0.57,0.08,1481041135.83,3.14159265359
0.57,0.08,1481041135.87,3.14159265359
0.57,0.08,1481041135.87,3.14159265359
0.57,0.08,1481041135.91,3.14159265359
0.57,0.08,1481041135.91,3.14159265359
0.57,0.08,1481041135.95,3.14159265359
0.57,0.08,1481041135.95,0.0
0.57,0.08,1481041135.99,3.14159265359
0.57,0.08,1481041135.99,3.14159265359
0.57,0.08,1481041136.03,0.0
0.57,0.08,1481041136.03,0.0
0.57,0.08,1481041136.07,0.0
0.57,0.08,1481041136.07,3.14159265359
0.57,0.08,1481041136.11,0.0
0.57,0.08,1481041136.11,0.0
0.57,0.08,1481041136.15,0.0
0.57,0.08,1481041136.15,0.0
0.57,0.08,1481041136.19,0.0
0.57,0.07,1481041136.19,0.0
0.57,0.07,1481041136.23,0.0
0.57,0.07,1481041136.23,0.0
0.57,0.07,1481041136.27,0.0
0.57,0.07,1481041136.27,0.0
0.57,0.07,1481041136.31,0.0
0.57,0.07,1481041136.31,0.0
0.57,0.07,1481041136.35,0.0
0.57,0.07,1481041136.35,0.0
0.57,0.07,1481041136.39,0.0
0.57,0.07,1481041136.39,0.0
0.57,0.07,1481041136.39,0.0
0.57,0.07,1481041136.43,0.0
0.57,0.07,1481041136.43,0.0
0.57,0.07,1481041136.45,0.0
0.57,0.07,1481041136.47,0.0
0.57,0.07,1481041136.51,0.0
0.57,0.07,1481041136.55,0.0
0.57,0.07,1481041136.55,0.0
0.57,0.07,1481041136.59,0.0
0.57,0.07,1481041136.59,0.0
0.57,0.07,1481041136.63,0.0
0.57,0.07,1481041136.63,0.0
0.57,0.07,1481041136.67,0.0
0.57,0.07,1481041136.67,0.0
0.57,0.07,1481041136.67,0.0
0.57,0.07,1481041136.71,0.0
0.57,0.07,1481041136.71,0.0
0.57,0.07,1481041136.73,0.0
0.57,0.07,1481041136.75,0.0
0.57,0.07,1481041136.79,0.0
0.57,0.07,1481041136.83,0.0
0.57,0.07,1481041136.83,0.0
0.57,0.07,1481041136.87,0.0
0.57,0.07,1481041136.87,0.0
0.57,0.07,1481041136.91,0.0
0.57,0.07,1481041136.91,0.0
0.57,0.07,1481041136.95,3.14159265359
0.57,0.07,1481041136.95,3.14159265359
0.57,0.07,1481041136.99,0.0
0.57,0.07,1481041136.99,0.0
0.57,0.07,1481041137.03,0.0
0.57,0.07,1481041137.03,0.0
0.57,0.07,1481041137.07,0.0
0.57,0.07,1481041137.07,0.0
0.57,0.07,1481041137.11,0.0
0.57,0.07,1481041137.11,0.0
0.57,0.07,1481041137.15,0.0
0.57,0.07,1481041137.15,0.0
0.57,0.07,1481041137.19,0.0
0.57,0.07,1481041137.19,0.0
0.57,0.07,1481041137.23,0.0
0.57,0.07,1481041137.23,0.0
0.57,0.07,1481041137.27,0.0
0.57,0.07,1481041137.27,0.0
0.57,0.07,1481041137.31,0.0
0.57,0.07,1481041137.31,0.0
0.57,0.07,1481041137.35,0.0
0.57,0.07,1481041137.35,0.0
0.57,0.07,1481041137.39,0.0
0.57,0.07,1481041137.39,0.0
0.57,0.07,1481041137.43,0.0
0.57,0.07,1481041137.43,0.0
0.57,0.07,1481041137.47,0.0
0.57,0.07,1481041137.47,0.0
0.57,0.07,1481041137.51,0.0
0.57,0.07,1481041137.51,0.0
0.57,0.07,1481041137.55,0.0
0.57,0.07,1481041137.55,0.0
0.57,0.07,1481041137.59,0.0
0.57,0.07,1481041137.59,0.0
0.57,0.07,1481041137.63,0.0
0.57,0.07,1481041137.63,0.0
0.57,0.07,1481041137.67,0.0
0.57,0.07,1481041137.67,0.0
0.57,0.07,1481041137.71,0.0
0.57,0.07,1481041137.71,0.0
0.57,0.07,1481041137.75,0.0
0.57,0.07,1481041137.75,0.0
0.57,0.07,1481041137.79,0.0
0.57,0.07,1481041137.79,0.0
0.57,0.07,1481041137.83,0.0
0.57,0.07,1481041137.83,0.0
0.57,0.07,1481041137.87,3.14159265359
0.57,0.07,1481041137.87,0.0
0.57,0.07,1481041137.91,0.0
0.57,0.07,1481041137.91,0.0
0.57,0.07,1481041137.91,0.0
0.57,0.07,1481041137.95,0.0
0.57,0.07,1481041137.95,0.0
0.57,0.07,1481041137.97,0.0
0.57,0.07,1481041137.99,0.0
0.57,0.07,1481041138.03,0.0
0.57,0.07,1481041138.07,0.0
0.57,0.07,1481041138.11,0.0
0.57,0.07,1481041138.11,0.0
0.57,0.07,1481041138.11,0.0
0.57,0.07,1481041138.15,0.0
0.57,0.07,1481041138.15,0.0
0.57,0.07,1481041138.15,3.14159265359
0.57,0.07,1481041138.17,3.14159265359
0.57,0.07,1481041138.21,0.0
0.57,0.07,1481041138.25,0.0
0.57,0.07,1481041138.25,3.14159265359
0.57,0.06,1481041138.29,3.14159265359
0.57,0.06,1481041138.29,0.0
0.57,0.06,1481041138.33,0.0
0.57,0.06,1481041138.34,0.0
0.57,0.06,1481041138.38,0.0
0.57,0.06,1481041138.38,0.0
0.57,0.06,1481041138.39,0.0
0.57,0.06,1481041138.42,3.14159265359
0.57,0.06,1481041138.42,3.14159265359
0.57,0.06,1481041138.43,3.14159265359
0.57,0.06,1481041138.45,3.14159265359
0.57,0.06,1481041138.49,3.14159265359
0.56,0.06,1481041138.53,3.14159265359
0.56,0.06,1481041138.53,3.14159265359
0.56,0.05,1481041138.57,3.14159265359
0.55,0.05,1481041138.57,3.14159265359
0.55,0.05,1481041138.61,3.14159265359
0.55,0.05,1481041138.61,3.14159265359
0.55,0.04,1481041138.65,0.0
0.55,0.04,1481041138.65,0.0
0.55,0.04,1481041138.69,3.14159265359
0.55,0.04,1481041138.69,3.14159265359
0.55,0.03,1481041138.73,3.14159265359
0.55,0.03,1481041138.73,3.14159265359
0.54,0.03,1481041138.77,3.14159265359
0.54,0.02,1481041138.77,3.14159265359
0.54,0.02,1481041138.81,3.14159265359
0.54,0.02,1481041138.81,3.14159265359
0.54,0.01,1481041138.85,3.14159265359
0.54,0.01,1481041138.85,3.14159265359
0.54,0.01,1481041138.89,3.14159265359
0.54,0.0,1481041138.89,3.14159265359
0.54,0.0,1481041138.93,3.14159265359
0.54,0.0,1481041138.93,3.14159265359
0.54,0.0,1481041138.97,3.14159265359
0.54,0.0,1481041138.97,3.14159265359
0.54,0.0,1481041139.01,3.14159265359
0.54,-0.01,1481041139.01,3.14159265359
0.54,-0.01,1481041139.05,3.14159265359
0.54,-0.01,1481041139.05,3.14159265359
0.54,-0.01,1481041139.09,0.0
0.54,-0.01,1481041139.09,3.14159265359
0.54,-0.02,1481041139.13,3.14159265359
0.54,-0.02,1481041139.13,3.14159265359
0.54,-0.02,1481041139.17,3.14159265359
0.54,-0.02,1481041139.17,3.14159265359
0.54,-0.02,1481041139.21,3.14159265359
0.54,-0.02,1481041139.21,3.14159265359
0.54,-0.02,1481041139.25,3.14159265359
0.54,-0.02,1481041139.25,3.14159265359
0.54,-0.03,1481041139.29,3.14159265359
0.54,-0.03,1481041139.29,3.14159265359
0.54,-0.03,1481041139.33,3.14159265359
0.54,-0.03,1481041139.33,0.0
0.54,-0.03,1481041139.37,3.14159265359
0.54,-0.03,1481041139.37,3.14159265359
0.54,-0.03,1481041139.41,3.14159265359
0.54,-0.03,1481041139.41,3.14159265359
0.54,-0.03,1481041139.45,3.14159265359
0.54,-0.03,1481041139.45,3.14159265359
0.54,-0.04,1481041139.49,3.14159265359
0.54,-0.04,1481041139.49,3.14159265359
0.54,-0.04,1481041139.53,3.14159265359
0.54,-0.04,1481041139.53,3.14159265359
0.54,-0.04,1481041139.57,3.14159265359
0.54,-0.04,1481041139.57,3.14159265359
0.54,-0.04,1481041139.61,3.14159265359
0.54,-0.04,1481041139.62,3.14159265359
0.54,-0.05,1481041139.66,3.14159265359
0.54,-0.05,1481041139.66,3.14159265359
0.54,-0.05,1481041139.66,3.14159265359
0.54,-0.05,1481041139.7,3.14159265359
0.54,-0.05,1481041139.7,3.14159265359
0.54,-0.05,1481041139.71,3.14159265359
0.54,-0.06,1481041139.73,3.14159265359
0.54,-0.06,1481041139.77,3.14159265359
0.54,-0.06,1481041139.81,3.14159265359
0.54,-0.06,1481041139.81,3.14159265359
0.54,-0.07,1481041139.85,3.14159265359
0.54,-0.07,1481041139.85,3.14159265359
0.54,-0.07,1481041139.89,3.14159265359
0.54,-0.08,1481041139.89,3.14159265359
0.54,-0.08,1481041139.89,0.0
0.54,-0.08,1481041139.93,0.0
0.54,-0.09,1481041139.93,0.0
0.54,-0.09,1481041139.95,0.0
0.54,-0.1,1481041139.97,0.0
0.54,-0.1,1481041140.01,0.0
0.54,-0.11,1481041140.05,0.0
0.54,-0.11,1481041140.05,0.0
0.54,-0.12,1481041140.09,0.0
0.54,-0.12,1481041140.09,0.0
0.54,-0.13,1481041140.13,0.0
0.54,-0.13,1481041140.13,0.0
0.54,-0.14,1481041140.17,0.0
0.54,-0.14,1481041140.17,0.0
0.54,-0.15,1481041140.21,0.0
0.54,-0.15,1481041140.21,0.0
0.54,-0.16,1481041140.25,0.0
0.54,-0.16,1481041140.25,0.0
0.54,-0.17,1481041140.29,0.0
0.54,-0.17,1481041140.29,0.0
0.54,-0.18,1481041140.33,0.0
0.54,-0.18,1481041140.33,0.0
0.54,-0.19,1481041140.37,3.14159265359
0.54,-0.19,1481041140.37,3.14159265359
0.54,-0.2,1481041140.41,3.14159265359
0.54,-0.2,1481041140.41,3.14159265359
0.54,-0.21,1481041140.45,3.14159265359
0.54,-0.21,1481041140.45,3.14159265359
0.54,-0.22,1481041140.49,3.14159265359
0.54,-0.22,1481041140.49,3.14159265359
0.54,-0.23,1481041140.53,3.14159265359
0.54,-0.23,1481041140.53,3.14159265359
0.54,-0.24,1481041140.57,0.0
0.54,-0.24,1481041140.57,0.0
0.54,-0.25,1481041140.61,0.0
0.54,-0.25,1481041140.61,0.0
0.54,-0.26,1481041140.65,0.0
0.54,-0.26,1481041140.65,0.0
0.54,-0.27,1481041140.69,0.0
0.55,-0.27,1481041140.69,0.0
0.55,-0.28,1481041140.73,0.0
0.55,-0.28,1481041140.73,0.0
0.55,-0.29,1481041140.77,0.0
0.55,-0.29,1481041140.77,0.0
0.55,-0.3,1481041140.81,3.14159265359
0.55,-0.3,1481041140.81,3.14159265359
0.55,-0.31,1481041140.85,3.14159265359
0.55,-0.31,1481041140.85,0.0
0.55,-0.32,1481041140.89,3.14159265359
0.55,-0.32,1481041140.9,3.14159265359
0.55,-0.33,1481041140.94,0.0
0.55,-0.33,1481041140.94,0.0
0.55,-0.34,1481041140.94,0.0
0.55,-0.34,1481041140.98,0.0
0.55,-0.35,1481041140.98,0.0
0.55,-0.35,1481041140.99,0.0
0.55,-0.36,1481041141.01,0.0
0.55,-0.36,1481041141.05,3.14159265359
0.55,-0.37,1481041141.09,3.14159265359
0.55,-0.37,1481041141.09,3.14159265359
0.55,-0.38,1481041141.13,3.14159265359
0.55,-0.38,1481041141.13,3.14159265359
